   8.3050000e-02  -1.1140224e-02   1.3829611e-03   2.1185157e-03  -1.2821304e-03  -1.7921244e-03   1.3434590e-03
   8.3450000e-02  -1.1095677e-02   1.3753384e-03   2.1260592e-03  -1.2740722e-03  -1.7923532e-03   1.3382180e-03
   8.3850000e-02  -1.1050817e-02   1.3677441e-03   2.1334502e-03  -1.2659970e-03  -1.7925401e-03   1.3329430e-03
   8.4240000e-02  -1.1005596e-02   1.3601742e-03   2.1407090e-03  -1.2578904e-03  -1.7926831e-03   1.3276349e-03
   8.4640000e-02  -1.0960018e-02   1.3526306e-03   2.1478276e-03  -1.2497502e-03  -1.7927777e-03   1.3222929e-03
   8.5040000e-02  -1.0913995e-02   1.3451023e-03   2.1548619e-03  -1.2415556e-03  -1.7928294e-03   1.3169216e-03
   8.5440000e-02  -1.0867388e-02   1.3375743e-03   2.1618865e-03  -1.2332710e-03  -1.7928410e-03   1.3115257e-03
   8.5840000e-02  -1.0820289e-02   1.3300538e-03   2.1688707e-03  -1.2249211e-03  -1.7928168e-03   1.3061056e-03
   8.6240000e-02  -1.0772816e-02   1.3225480e-03   2.1757834e-03  -1.2165386e-03  -1.7927658e-03   1.3006629e-03
   8.6640000e-02  -1.0724990e-02   1.3150598e-03   2.1826134e-03  -1.2081265e-03  -1.7926855e-03   1.2951973e-03
   8.7040000e-02  -1.0676866e-02   1.3075967e-03   2.1893285e-03  -1.1996957e-03  -1.7925716e-03   1.2897069e-03
   8.7440000e-02  -1.0628480e-02   1.3001566e-03   2.1959418e-03  -1.1912597e-03  -1.7924360e-03   1.2841959e-03
   8.7840000e-02  -1.0579814e-02   1.2927342e-03   2.2024792e-03  -1.1828152e-03  -1.7922847e-03   1.2786681e-03
   8.8230000e-02  -1.0530970e-02   1.2853334e-03   2.2089279e-03  -1.1743937e-03  -1.7921322e-03   1.2731270e-03
   8.8630000e-02  -1.0482077e-02   1.2779574e-03   2.2152773e-03  -1.1660365e-03  -1.7919994e-03   1.2675785e-03
   8.9030000e-02  -1.0433064e-02   1.2706031e-03   2.2215435e-03  -1.1577200e-03  -1.7918769e-03   1.2620215e-03
   8.9430000e-02  -1.0383883e-02   1.2632713e-03   2.2277279e-03  -1.1494259e-03  -1.7917537e-03   1.2564537e-03
   8.9830000e-02  -1.0334462e-02   1.2559547e-03   2.2338610e-03  -1.1411324e-03  -1.7916262e-03   1.2508766e-03
   9.0230000e-02  -1.0284672e-02   1.2486426e-03   2.2399873e-03  -1.1328001e-03  -1.7914847e-03   1.2452908e-03
   9.0630000e-02  -1.0234570e-02   1.2413417e-03   2.2460849e-03  -1.1244437e-03  -1.7913305e-03   1.2396958e-03
   9.1030000e-02  -1.0184210e-02   1.2340560e-03   2.2521412e-03  -1.1160780e-03  -1.7911680e-03   1.2340929e-03
   9.1430000e-02  -1.0133593e-02   1.2267903e-03   2.2581438e-03  -1.1077008e-03  -1.7909914e-03   1.2284803e-03
   9.1830000e-02  -1.0082770e-02   1.2195560e-03   2.2640557e-03  -1.0993233e-03  -1.7907950e-03   1.2228550e-03
   9.2220000e-02  -1.0031687e-02   1.2123435e-03   2.2699141e-03  -1.0909297e-03  -1.7905809e-03   1.2172204e-03
   9.2620000e-02  -9.9802230e-03   1.2051372e-03   2.2757802e-03  -1.0824854e-03  -1.7903476e-03   1.2115802e-03
   9.3020000e-02  -9.9284254e-03   1.1979390e-03   2.2816466e-03  -1.0740037e-03  -1.7901006e-03   1.2059361e-03
   9.3420000e-02  -9.8763581e-03   1.1907498e-03   2.2875074e-03  -1.0655032e-03  -1.7898486e-03   1.2002909e-03
   9.3820000e-02  -9.8238935e-03   1.1835583e-03   2.2934120e-03  -1.0569459e-03  -1.7895843e-03   1.1946461e-03
   9.4220000e-02  -9.7709817e-03   1.1763623e-03   2.2993767e-03  -1.0483161e-03  -1.7893032e-03   1.1890017e-03
   9.4620000e-02  -9.7174702e-03   1.1691443e-03   2.3054691e-03  -1.0395689e-03  -1.7889997e-03   1.1833609e-03
   9.5020000e-02  -9.6631119e-03   1.1618789e-03   2.3117904e-03  -1.0306322e-03  -1.7886629e-03   1.1777271e-03
   9.5420000e-02  -9.6080595e-03   1.1545812e-03   2.3182862e-03  -1.0215491e-03  -1.7883007e-03   1.1720999e-03
   9.5820000e-02  -9.5525168e-03   1.1472674e-03   2.3248889e-03  -1.0123772e-03  -1.7879253e-03   1.1664797e-03
   9.6210000e-02  -9.4965194e-03   1.1399457e-03   2.3315807e-03  -1.0031263e-03  -1.7875365e-03   1.1608655e-03
   9.6610000e-02  -9.4401569e-03   1.1326321e-03   2.3383190e-03  -9.9382239e-04  -1.7871356e-03   1.1552555e-03
   9.7010000e-02  -9.3835170e-03   1.1253276e-03   2.3450875e-03  -9.8448881e-04  -1.7867309e-03   1.1496520e-03
   9.7410000e-02  -9.3266111e-03   1.1180286e-03   2.3518931e-03  -9.7512723e-04  -1.7863253e-03   1.1440573e-03
   9.7810000e-02  -9.2696122e-03   1.1107454e-03   2.3586859e-03  -9.6578601e-04  -1.7859312e-03   1.1384728e-03
   9.8210000e-02  -9.2127519e-03   1.1034870e-03   2.3654044e-03  -9.5652960e-04  -1.7855672e-03   1.1329017e-03
   9.8610000e-02  -9.1559584e-03   1.0962548e-03   2.3720657e-03  -9.4733713e-04  -1.7852256e-03   1.1273430e-03
   9.9010000e-02  -9.0991489e-03   1.0890542e-03   2.3786831e-03  -9.3818589e-04  -1.7848968e-03   1.1217941e-03
   9.9410000e-02  -9.0423205e-03   1.0818825e-03   2.3852643e-03  -9.2907296e-04  -1.7845810e-03   1.1162566e-03
   9.9810000e-02  -8.9854142e-03   1.0747330e-03   2.3918345e-03  -9.1997890e-04  -1.7842740e-03   1.1107317e-03
   1.0020000e-01  -8.9284666e-03   1.0676178e-03   2.3983716e-03  -9.1091558e-04  -1.7839756e-03   1.1052178e-03
   1.0060000e-01  -8.8715661e-03   1.0605454e-03   2.4048474e-03  -9.0190833e-04  -1.7836914e-03   1.0997153e-03
   1.0100000e-01  -8.8146659e-03   1.0535268e-03   2.4112593e-03  -8.9294529e-04  -1.7834132e-03   1.0942210e-03
   1.0140000e-01  -8.7577125e-03   1.0465793e-03   2.4175970e-03  -8.8401465e-04  -1.7831301e-03   1.0887301e-03
   1.0180000e-01  -8.7007975e-03   1.0396966e-03   2.4238525e-03  -8.7513876e-04  -1.7828525e-03   1.0832468e-03
   1.0220000e-01  -8.6439666e-03   1.0328684e-03   2.4300319e-03  -8.6632538e-04  -1.7825863e-03   1.0777753e-03
   1.0260000e-01  -8.5873479e-03   1.0260972e-03   2.4361090e-03  -8.5761041e-04  -1.7823444e-03   1.0723186e-03
   1.0300000e-01  -8.5311275e-03   1.0193830e-03   2.4420498e-03  -8.4904546e-04  -1.7821466e-03   1.0668819e-03
   1.0340000e-01  -8.4752486e-03   1.0127215e-03   2.4478724e-03  -8.4061079e-04  -1.7819862e-03   1.0614652e-03
   1.0380000e-01  -8.4196812e-03   1.0061146e-03   2.4535829e-03  -8.3229682e-04  -1.7818588e-03   1.0560682e-03
   1.0420000e-01  -8.3644109e-03   9.9955243e-04   2.4591971e-03  -8.2409355e-04  -1.7817628e-03   1.0506932e-03
   1.0459000e-01  -8.3093395e-03   9.9301985e-04   2.4647535e-03  -8.1596506e-04  -1.7816878e-03   1.0453419e-03
   1.0499000e-01  -8.2546082e-03   9.8652761e-04   2.4702148e-03  -8.0795441e-04  -1.7816478e-03   1.0400159e-03
   1.0539000e-01  -8.2004424e-03   9.8008716e-04   2.4755245e-03  -8.0012853e-04  -1.7816649e-03   1.0347184e-03
   1.0579000e-01  -8.1468290e-03   9.7370352e-04   2.4806839e-03  -7.9248470e-04  -1.7817373e-03   1.0294489e-03
   1.0619000e-01  -8.0937558e-03   9.6738703e-04   2.4856891e-03  -7.8502320e-04  -1.7818640e-03   1.0242060e-03
   1.0659000e-01  -8.0414129e-03   9.6113818e-04   2.4905010e-03  -7.7779553e-04  -1.7820628e-03   1.0189942e-03
   1.0699000e-01  -7.9898728e-03   9.5495267e-04   2.4951094e-03  -7.7081771e-04  -1.7823395e-03   1.0138163e-03
   1.0739000e-01  -7.9393884e-03   9.4883946e-04   2.4994555e-03  -7.6416379e-04  -1.7827198e-03   1.0086768e-03
   1.0779000e-01  -7.8903308e-03   9.4280716e-04   2.5034552e-03  -7.5794034e-04  -1.7832406e-03   1.0035825e-03
   1.0818000e-01  -7.8425187e-03   9.3685213e-04   2.5071523e-03  -7.5209295e-04  -1.7838825e-03   9.9853093e-04
   1.0858000e-01  -7.7957303e-03   9.3097755e-04   2.5105967e-03  -7.4656087e-04  -1.7846247e-03   9.9351783e-04
   1.0898000e-01  -7.7499062e-03   9.2517247e-04   2.5138080e-03  -7.4131800e-04  -1.7854568e-03   9.8854384e-04
   1.0938000e-01  -7.7048942e-03   9.1941939e-04   2.5168292e-03  -7.3630782e-04  -1.7863570e-03   9.8360850e-04
   1.0978000e-01  -7.6606588e-03   9.1373271e-04   2.5196642e-03  -7.3152928e-04  -1.7873262e-03   9.7871004e-04
   1.1018000e-01  -7.6172394e-03   9.0812090e-04   2.5223028e-03  -7.2699756e-04  -1.7883704e-03   9.7384880e-04
   1.1058000e-01  -7.5744812e-03   9.0259537e-04   2.5247769e-03  -7.2267649e-04  -1.7894783e-03   9.6902105e-04
   1.1098000e-01  -7.5321986e-03   8.9717980e-04   2.5271210e-03  -7.1853028e-04  -1.7906400e-03   9.6422109e-04
   1.1138000e-01  -7.4904443e-03   8.9185730e-04   2.5293313e-03  -7.1455938e-04  -1.7918534e-03   9.5945229e-04
   1.1178000e-01  -7.4492494e-03   8.8660107e-04   2.5314129e-03  -7.1075086e-04  -1.7931103e-03   9.5471875e-04
   1.1217000e-01  -7.4086496e-03   8.8141450e-04   2.5333583e-03  -7.0711562e-04  -1.7944145e-03   9.5002121e-04
   1.1257000e-01  -7.3687378e-03   8.7629742e-04   2.5351483e-03  -7.0367780e-04  -1.7957742e-03   9.4536186e-04
   1.1297000e-01  -7.3294300e-03   8.7123306e-04   2.5368100e-03  -7.0039984e-04  -1.7971739e-03   9.4074153e-04
   1.1337000e-01  -7.2906356e-03   8.6622134e-04   2.5383659e-03  -6.9725467e-04  -1.7986040e-03   9.3615908e-04
   1.1377000e-01  -7.2523240e-03   8.6123130e-04   2.5398359e-03  -6.9420912e-04  -1.8000486e-03   9.3161781e-04
   1.1417000e-01  -7.2144288e-03   8.5621915e-04   2.5412533e-03  -6.9121037e-04  -1.8014833e-03   9.2712184e-04
   1.1457000e-01  -7.1769493e-03   8.5121255e-04   2.5426097e-03  -6.8827727e-04  -1.8029183e-03   9.2266853e-04
   1.1497000e-01  -7.1399285e-03   8.4623602e-04   2.5438874e-03  -6.8543889e-04  -1.8043665e-03   9.1825624e-04
   1.1537000e-01  -7.1033018e-03   8.4131132e-04   2.5450955e-03  -6.8269140e-04  -1.8058291e-03   9.1388209e-04
   1.1577000e-01  -7.0669923e-03   8.3647741e-04   2.5462396e-03  -6.8004024e-04  -1.8073130e-03   9.0954120e-04
   1.1616000e-01  -7.0310528e-03   8.3172557e-04   2.5473117e-03  -6.7749270e-04  -1.8088192e-03   9.0523556e-04
   1.1656000e-01  -6.9954957e-03   8.2704412e-04   2.5483145e-03  -6.7504199e-04  -1.8103437e-03   9.0096699e-04
   1.1696000e-01  -6.9603791e-03   8.2244193e-04   2.5492323e-03  -6.7271023e-04  -1.8118952e-03   8.9673558e-04
   1.1736400e-01  -6.9258254e-03   8.1791752e-04   2.5500374e-03  -6.7053029e-04  -1.8134851e-03   8.9254335e-04
   1.1776400e-01  -6.8917257e-03   8.1348399e-04   2.5507528e-03  -6.6847891e-04  -1.8151064e-03   8.8838789e-04
   1.1816400e-01  -6.8579208e-03   8.0917085e-04   2.5514073e-03  -6.6653110e-04  -1.8167541e-03   8.8426419e-04
   1.1856400e-01  -6.8244066e-03   8.0496704e-04   2.5520076e-03  -6.6467543e-04  -1.8184220e-03   8.8017391e-04
   1.1895400e-01  -6.7911604e-03   8.0085528e-04   2.5525672e-03  -6.6289001e-04  -1.8200997e-03   8.7611925e-04
   1.1935400e-01  -6.7580799e-03   7.9687171e-04   2.5530987e-03  -6.6117187e-04  -1.8217909e-03   8.7209502e-04
   1.1975400e-01  -6.7251405e-03   7.9303373e-04   2.5536025e-03  -6.5952629e-04  -1.8234998e-03   8.6809907e-04
   1.2015400e-01  -6.6921828e-03   7.8938155e-04   2.5541038e-03  -6.5793614e-04  -1.8252255e-03   8.6412527e-04
   1.2055400e-01  -6.6589805e-03   7.8597959e-04   2.5546348e-03  -6.5638382e-04  -1.8269702e-03   8.6016380e-04
   1.2095400e-01  -6.6256454e-03   7.8279251e-04   2.5551829e-03  -6.5487327e-04  -1.8287304e-03   8.5622034e-04
   1.2135400e-01  -6.5923046e-03   7.7977175e-04   2.5557374e-03  -6.5340142e-04  -1.8304976e-03   8.5230274e-04
   1.2175400e-01  -6.5590058e-03   7.7691187e-04   2.5562888e-03  -6.5197833e-04  -1.8322750e-03   8.4841191e-04
   1.2215400e-01  -6.5258588e-03   7.7419389e-04   2.5568175e-03  -6.5062247e-04  -1.8340677e-03   8.4455076e-04
   1.2254400e-01  -6.4928680e-03   7.7159832e-04   2.5573325e-03  -6.4931613e-04  -1.8358653e-03   8.4072278e-04
   1.2294400e-01  -6.4599992e-03   7.6912530e-04   2.5578441e-03  -6.4804684e-04  -1.8376626e-03   8.3692832e-04
   1.2334400e-01  -6.4273308e-03   7.6673331e-04   2.5583514e-03  -6.4680172e-04  -1.8394479e-03   8.3317416e-04
   1.2374400e-01  -6.3949464e-03   7.6436575e-04   2.5588589e-03  -6.4555545e-04  -1.8412022e-03   8.2946969e-04
   1.2414400e-01  -6.3628299e-03   7.6204474e-04   2.5593620e-03  -6.4432222e-04  -1.8429347e-03   8.2581141e-04
   1.2454400e-01  -6.3309893e-03   7.5979414e-04   2.5598481e-03  -6.4312634e-04  -1.8446595e-03   8.2219520e-04
   1.2494400e-01  -6.2993959e-03   7.5761944e-04   2.5603241e-03  -6.4196162e-04  -1.8463747e-03   8.1862073e-04
   1.2534400e-01  -6.2679899e-03   7.5554164e-04   2.5607988e-03  -6.4082528e-04  -1.8480819e-03   8.1508531e-04
   1.2574400e-01  -6.2368373e-03   7.5355226e-04   2.5612582e-03  -6.3973195e-04  -1.8497865e-03   8.1158980e-04
   1.2614400e-01  -6.2059915e-03   7.5163010e-04   2.5616981e-03  -6.3867954e-04  -1.8514845e-03   8.0813741e-04
   1.2654400e-01  -6.1754986e-03   7.4978934e-04   2.5620997e-03  -6.3769679e-04  -1.8531906e-03   8.0472534e-04
   1.2693400e-01  -6.1454412e-03   7.4804376e-04   2.5624338e-03  -6.3682530e-04  -1.8549248e-03   8.0135026e-04
   1.2733400e-01  -6.1157865e-03   7.4637511e-04   2.5627199e-03  -6.3603487e-04  -1.8566715e-03   7.9801609e-04
   1.2773400e-01  -6.0864735e-03   7.4478009e-04   2.5629793e-03  -6.3529865e-04  -1.8584181e-03   7.9472478e-04
   1.2813400e-01  -6.0575205e-03   7.4322581e-04   2.5632225e-03  -6.3459186e-04  -1.8601496e-03   7.9148168e-04
   1.2853400e-01  -6.0289381e-03   7.4166391e-04   2.5634693e-03  -6.3387252e-04  -1.8618408e-03   7.8829482e-04
   1.2893400e-01  -6.0006885e-03   7.4011801e-04   2.5637220e-03  -6.3314726e-04  -1.8634979e-03   7.8516134e-04
   1.2933400e-01  -5.9727674e-03   7.3860035e-04   2.5639775e-03  -6.3242486e-04  -1.8651263e-03   7.8207942e-04
   1.2973400e-01  -5.9451140e-03   7.3712611e-04   2.5642496e-03  -6.3169523e-04  -1.8667236e-03   7.7904825e-04
   1.3013400e-01  -5.9176307e-03   7.3573721e-04   2.5645513e-03  -6.3095913e-04  -1.8682952e-03   7.7606335e-04
   1.3053400e-01  -5.8903774e-03   7.3439145e-04   2.5648838e-03  -6.3019931e-04  -1.8698282e-03   7.7313047e-04
   1.3092400e-01  -5.8634325e-03   7.3302361e-04   2.5652539e-03  -6.2938313e-04  -1.8712997e-03   7.7025916e-04
   1.3132400e-01  -5.8368039e-03   7.3163721e-04   2.5656573e-03  -6.2851705e-04  -1.8727133e-03   7.6744833e-04
   1.3172400e-01  -5.8105219e-03   7.3023064e-04   2.5660844e-03  -6.2761211e-04  -1.8740744e-03   7.6469681e-04
   1.3212400e-01  -5.7846121e-03   7.2875758e-04   2.5665514e-03  -6.2663199e-04  -1.8753604e-03   7.6201279e-04
   1.3252400e-01  -5.7590608e-03   7.2720788e-04   2.5670699e-03  -6.2555943e-04  -1.8765619e-03   7.5939923e-04
   1.3292400e-01  -5.7339361e-03   7.2550922e-04   2.5676530e-03  -6.2435143e-04  -1.8776504e-03   7.5686704e-04
   1.3332400e-01  -5.7093273e-03   7.2355879e-04   2.5683223e-03  -6.2294304e-04  -1.8785830e-03   7.5443248e-04
   1.3372400e-01  -5.6851786e-03   7.2141323e-04   2.5690698e-03  -6.2136609e-04  -1.8793817e-03   7.5208701e-04
   1.3412400e-01  -5.6614461e-03   7.1913015e-04   2.5698799e-03  -6.1966089e-04  -1.8800731e-03   7.4982024e-04
   1.3451400e-01  -5.6380777e-03   7.1674492e-04   2.5707578e-03  -6.1783629e-04  -1.8806649e-03   7.4762919e-04
   1.3491400e-01  -5.6149840e-03   7.1432621e-04   2.5717064e-03  -6.1591679e-04  -1.8811756e-03   7.4550672e-04
   1.3531400e-01  -5.5921900e-03   7.1186727e-04   2.5727159e-03  -6.1391061e-04  -1.8816096e-03   7.4345081e-04
   1.3571400e-01  -5.5697200e-03   7.0935041e-04   2.5737853e-03  -6.1181188e-04  -1.8819629e-03   7.4146294e-04
   1.3611400e-01  -5.5475652e-03   7.0680404e-04   2.5748983e-03  -6.0964970e-04  -1.8822540e-03   7.3953560e-04
   1.3651400e-01  -5.5257451e-03   7.0424701e-04   2.5760289e-03  -6.0746020e-04  -1.8825047e-03   7.3765985e-04
   1.3691400e-01  -5.5042160e-03   7.0169405e-04   2.5771934e-03  -6.0523171e-04  -1.8827096e-03   7.3583795e-04
   1.3731400e-01  -5.4829003e-03   6.9918016e-04   2.5784131e-03  -6.0295543e-04  -1.8828665e-03   7.3407105e-04
   1.3771400e-01  -5.4618090e-03   6.9669460e-04   2.5796903e-03  -6.0062469e-04  -1.8829711e-03   7.3236078e-04
   1.3811400e-01  -5.4409567e-03   6.9421642e-04   2.5810334e-03  -5.9822194e-04  -1.8830120e-03   7.3071154e-04
   1.3850400e-01  -5.4202678e-03   6.9179680e-04   2.5824493e-03  -5.9576055e-04  -1.8830008e-03   7.2911891e-04
   1.3890400e-01  -5.3997122e-03   6.8946422e-04   2.5839340e-03  -5.9325664e-04  -1.8829487e-03   7.2757816e-04
   1.3930400e-01  -5.3791888e-03   6.8727588e-04   2.5855068e-03  -5.9071246e-04  -1.8828613e-03   7.2608761e-04
   1.3970400e-01  -5.3585502e-03   6.8531769e-04   2.5871931e-03  -5.8813571e-04  -1.8827487e-03   7.2464364e-04
   1.4010400e-01  -5.3378677e-03   6.8355281e-04   2.5889772e-03  -5.8552837e-04  -1.8826101e-03   7.2324618e-04
   1.4050400e-01  -5.3172195e-03   6.8193614e-04   2.5908481e-03  -5.8288408e-04  -1.8824384e-03   7.2189778e-04
   1.4090400e-01  -5.2966373e-03   6.8045808e-04   2.5927900e-03  -5.8021613e-04  -1.8822416e-03   7.2059453e-04
   1.4130400e-01  -5.2761960e-03   6.7908756e-04   2.5947755e-03  -5.7754153e-04  -1.8820283e-03   7.1933169e-04
   1.4170400e-01  -5.2558870e-03   6.7782464e-04   2.5968150e-03  -5.7484913e-04  -1.8817916e-03   7.1811264e-04
   1.4210400e-01  -5.2356773e-03   6.7668618e-04   2.5989184e-03  -5.7213529e-04  -1.8815304e-03   7.1693810e-04
   1.4249400e-01  -5.2156112e-03   6.7564427e-04   2.6010853e-03  -5.6938905e-04  -1.8812360e-03   7.1581197e-04
   1.4289400e-01  -5.1957287e-03   6.7466705e-04   2.6033257e-03  -5.6658666e-04  -1.8808913e-03   7.1474216e-04
   1.4329400e-01  -5.1760188e-03   6.7377127e-04   2.6056266e-03  -5.6374917e-04  -1.8805107e-03   7.1372172e-04
   1.4369400e-01  -5.1564999e-03   6.7296331e-04   2.6079616e-03  -5.6090762e-04  -1.8801144e-03   7.1274101e-04
   1.4409400e-01  -5.1371314e-03   6.7226504e-04   2.6103392e-03  -5.5806211e-04  -1.8797042e-03   7.1179932e-04
   1.4449400e-01  -5.1178443e-03   6.7171429e-04   2.6127702e-03  -5.5521630e-04  -1.8792855e-03   7.1089432e-04
   1.4489400e-01  -5.0987033e-03   6.7128867e-04   2.6152278e-03  -5.5239021e-04  -1.8788691e-03   7.1002059e-04
   1.4529400e-01  -5.0797512e-03   6.7097019e-04   2.6177012e-03  -5.4958806e-04  -1.8784560e-03   7.0917757e-04
   1.4569400e-01  -5.0610352e-03   6.7074965e-04   2.6201574e-03  -5.4684178e-04  -1.8780659e-03   7.0835548e-04
   1.4609400e-01  -5.0426498e-03   6.7060010e-04   2.6225442e-03  -5.4419662e-04  -1.8777251e-03   7.0754109e-04
   1.4648400e-01  -5.0245336e-03   6.7054389e-04   2.6248921e-03  -5.4162904e-04  -1.8774206e-03   7.0674110e-04
   1.4688400e-01  -5.0065796e-03   6.7062286e-04   2.6272406e-03  -5.3911370e-04  -1.8771404e-03   7.0596152e-04
   1.4728400e-01  -4.9888047e-03   6.7082795e-04   2.6295974e-03  -5.3663831e-04  -1.8768749e-03   7.0520735e-04
   1.4768400e-01  -4.9712191e-03   6.7114934e-04   2.6319825e-03  -5.3417719e-04  -1.8766060e-03   7.0448823e-04
   1.4808400e-01  -4.9537386e-03   6.7162583e-04   2.6344100e-03  -5.3173127e-04  -1.8763387e-03   7.0380134e-04
   1.4848400e-01  -4.9363326e-03   6.7227408e-04   2.6368796e-03  -5.2930797e-04  -1.8760797e-03   7.0314306e-04
   1.4888400e-01  -4.9188856e-03   6.7314310e-04   2.6394236e-03  -5.2689301e-04  -1.8758252e-03   7.0251524e-04
   1.4928400e-01  -4.9012170e-03   6.7431039e-04   2.6420839e-03  -5.2447339e-04  -1.8755755e-03   7.0191720e-04
   1.4968400e-01  -4.8834117e-03   6.7573975e-04   2.6448473e-03  -5.2204822e-04  -1.8753256e-03   7.0135184e-04
   1.5008400e-01  -4.8655899e-03   6.7737901e-04   2.6477007e-03  -5.1960978e-04  -1.8750638e-03   7.0082584e-04
   1.5048400e-01  -4.8477424e-03   6.7923336e-04   2.6506407e-03  -5.1716372e-04  -1.8747948e-03   7.0033649e-04
   1.5087400e-01  -4.8298965e-03   6.8129226e-04   2.6536530e-03  -5.1472140e-04  -1.8745256e-03   6.9987990e-04
   1.5127400e-01  -4.8120870e-03   6.8354008e-04   2.6567477e-03  -5.1226517e-04  -1.8742417e-03   6.9946414e-04
   1.5167400e-01  -4.7942745e-03   6.8599433e-04   2.6599422e-03  -5.0978334e-04  -1.8739369e-03   6.9909268e-04
   1.5207400e-01  -4.7765741e-03   6.8860350e-04   2.6632314e-03  -5.0725960e-04  -1.8735936e-03   6.9877533e-04
   1.5247400e-01  -4.7591438e-03   6.9129715e-04   2.6666121e-03  -5.0466766e-04  -1.8731846e-03   6.9852734e-04
   1.5287400e-01  -4.7418580e-03   6.9413181e-04   2.6700960e-03  -5.0201877e-04  -1.8727249e-03   6.9834021e-04
   1.5327400e-01  -4.7246180e-03   6.9715019e-04   2.6736843e-03  -4.9932960e-04  -1.8722321e-03   6.9820358e-04
   1.5367400e-01  -4.7073038e-03   7.0040874e-04   2.6773998e-03  -4.9659941e-04  -1.8717116e-03   6.9811469e-04
   1.5407400e-01  -4.6897182e-03   7.0399899e-04   2.6812741e-03  -4.9383238e-04  -1.8711762e-03   6.9806668e-04
   1.5446400e-01  -4.6719080e-03   7.0789727e-04   2.6852931e-03  -4.9103401e-04  -1.8706283e-03   6.9805767e-04
   1.5486400e-01  -4.6539205e-03   7.1208236e-04   2.6894505e-03  -4.8820202e-04  -1.8700640e-03   6.9808964e-04
   1.5526400e-01  -4.6357294e-03   7.1656181e-04   2.6937367e-03  -4.8535024e-04  -1.8694956e-03   6.9815482e-04
   1.5566400e-01  -4.6173724e-03   7.2131150e-04   2.6981241e-03  -4.8249850e-04  -1.8689371e-03   6.9824407e-04
   1.5606400e-01  -4.5987547e-03   7.2638007e-04   2.7026422e-03  -4.7963527e-04  -1.8683841e-03   6.9836064e-04
   1.5646400e-01  -4.5796964e-03   7.3185418e-04   2.7073356e-03  -4.7674864e-04  -1.8678364e-03   6.9850556e-04
   1.5686400e-01  -4.5602385e-03   7.3771894e-04   2.7122032e-03  -4.7383323e-04  -1.8672876e-03   6.9868270e-04
   1.5726400e-01  -4.5404437e-03   7.4395343e-04   2.7172477e-03  -4.7087728e-04  -1.8667253e-03   6.9890003e-04
   1.5766400e-01  -4.5201215e-03   7.5064207e-04   2.7225008e-03  -4.6788205e-04  -1.8661603e-03   6.9915121e-04
   1.5806400e-01  -4.4991844e-03   7.5781956e-04   2.7279705e-03  -4.6485352e-04  -1.8656022e-03   6.9943004e-04
   1.5846400e-01  -4.4774096e-03   7.6559207e-04   2.7337053e-03  -4.6178389e-04  -1.8650560e-03   6.9973467e-04
   1.5885400e-01  -4.4544503e-03   7.7411951e-04   2.7397737e-03  -4.5866620e-04  -1.8645336e-03   7.0005909e-04
